798	 1.2572750416713839e-18	-1.1292849480178976e-18	-1.2914048414613852e-19	 3.6278321557706975e-18
799	 4.2072112601247268e-19	 5.7296729225526844e-18	 8.5396223468824814e-18	 3.4654968286168057e-18
800	 2.4211769060815008e-18	-1.3195583247343129e-18	 1.0986321147971710e-18	 3.2301668760125701e-18
801	-2.1285713324347433e-18	-9.8970041115571117e-18	 9.8505798801145907e-18	-7.0036753958208637e-18
802	 1.9525152379628370e-18	 7.4826943814066290e-19	-1.8794759061488291e-18	-1.0381016584518943e-19
803	-6.9182124198314575e-19	 7.2951552450911098e-18	-6.1750477628630851e-18	 3.2283577270860242e-18
804	 1.5206743879948442e-18	-4.5338828999701161e-18	-1.8186355907847747e-18	-3.5798467008173128e-18
805	-1.5392553242201411e-18	-1.0285674753805416e-18	-1.3334219224940652e-19	-7.8239280456971613e-18
806	-1.8147373244115767e-18	 1.2758187036837607e-18	-1.8191189403520901e-18	 9.7709178191896676e-19
807	-1.6820771400148997e-18	 9.5927130326486198e-18	 3.5012461483714737e-18	 1.3737795244953631e-17
808	 4.5578543376289780e-18	 3.4732990530449651e-18	 1.0861633241135867e-18	-2.0298387851374283e-19
809	 2.2896517040458088e-17	-3.2323569907814823e-17	-4.9119015755750873e-18	-2.1359107232997909e-18
810	 5.0543182055343167e-18	-6.0178192829996276e-19	-2.8201518795744954e-18	 3.1490921413369387e-19
811	-2.9851629345350632e-18	 1.0432636692086021e-17	-1.8389219355138778e-17	 4.6057379397178512e-18
812	 9.7320688146548151e-19	 3.1997710469716953e-18	 2.3053191456910855e-18	-1.6584612533039616e-18
813	 6.8126036135340526e-18	-2.2066012400067240e-18	 5.3008308784888896e-18	-9.4083077179829261e-18
814	-5.0497688791175237e-18	-1.3187720764857332e-18	 5.6784194920471772e-19	-8.9482544250613427e-19
815	-7.5563351992409536e-18	 8.0013609540591385e-18	 1.3916339971888082e-18	 1.4621979211293448e-17
816	-2.5299120263894247e-19	 1.7091595029670039e-18	 1.1214446573732827e-18	 2.2338117161479421e-18
817	 8.1762563068759949e-18	-2.1787650533805861e-17	-8.3751903735744188e-18	-3.0908320612945396e-18
818	 4.2716821322137053e-18	 4.4555129849890400e-19	 2.2988015273309555e-18	-9.2619016594826981e-19
819	-3.4679288681225059e-18	 1.5163572850475844e-17	-1.2631139552641553e-17	-8.3951759076767425e-19
820	-2.8653886067704531e-18	-4.8070106769564441e-18	-3.7885489233276152e-18	 3.9877798729497930e-18
821	 2.6847087274553799e-18	-8.5350946713954134e-18	 6.8179784086623109e-18	-4.8992599389363659e-18
822	 1.6646646553646476e-18	 3.0331075912301596e-18	 9.6707513293058417e-19	 7.1485048333042685e-19
823	-4.3399267175425360e-18	 2.2152920520351120e-18	-3.9306543415789101e-18	 6.4692190502956730e-18
824	 5.5008748085424703e-19	-6.5903330218857883e-18	-1.1523017535488334e-18	-5.6509393506507015e-18
825	 1.0649027672871110e-17	-1.2239208750048464e-17	-1.2104463900853715e-17	-1.0396229441255586e-17
826	 3.1486479956104713e-18	-2.8952324403627289e-18	 6.9711649606557662e-18	-1.2035923422007942e-19
827	-5.2603562011212264e-18	 1.3020271964671852e-17	-6.4768193952805928e-18	-6.7804205616060259e-19
828	-2.1578621246453050e-18	 2.3741819854829587e-18	 8.1293283808357324e-19	 4.7455075674161994e-18
829	-1.4161099860999813e-19	-5.7026354925168766e-18	 2.6206891834924376e-18	-4.3071698185148393e-18
830	 1.5337565341990330e-17	-9.0386661307892176e-18	-1.8882137820675262e-18	-6.1882147650087896e-20
831	-2.1789699825414132e-18	 4.5216085205852040e-18	-4.1413457300529549e-18	 7.7539677383394607e-18
832	-3.7625088954307786e-18	 4.5936685706474811e-18	-7.9405904165234847e-18	-5.6901497903192419e-18
833	 7.7741145443085798e-18	-1.0778219528200556e-17	-6.6682347270071853e-18	-8.5122265761804011e-18
834	 3.0954008767173119e-18	-3.8788889693835127e-18	 2.1305743481630788e-18	-5.5986258384586963e-18
835	-7.5900943523218533e-18	 1.6843799857280302e-17	-5.2913761851416389e-18	-1.4134285329888961e-18
836	 1.1706828219651403e-18	 1.9707877277396489e-18	 1.3952646007110499e-18	 1.8514319307773129e-18
837	 3.5895241480458834e-18	-4.1475387192774827e-18	 1.2172768645989605e-17	-3.6714784575778483e-18
838	 6.1854304293184142e-18	-7.5364264423955644e-18	-3.7381856263573755e-18	-3.1728130322964392e-18
839	-4.5064779075000022e-19	 5.7422603097548581e-18	-3.4137317671447178e-18	 6.9664586641759136e-18
840	 2.2699118856751516e-20	 3.7029179958540339e-18	-6.9995026860247228e-18	-1.2604856895139090e-18
841	 4.4240308581089171e-18	-9.2349978415624702e-18	-3.6093630386395086e-18	-1.0712200028072907e-17
842	 1.0867562501802268e-18	-1.7526439028205382e-18	 3.8426150396016173e-18	-2.3512812699845976e-18
843	-1.8595278101314907e-17	 1.2623176246897611e-17	-2.5344264049456031e-18	 5.8264534984423211e-19
844	-5.6859293916651450e-18	-1.0325537933223855e-18	 4.3154504540055360e-18	 1.8727891167219612e-18
845	 2.2176002973654978e-18	-8.5838105080596540e-18	 9.0135451688075904e-18	-1.5770110511627167e-19
846	 3.2928996064827818e-18	-5.9657789690739143e-18	-4.0358099057431476e-18	-4.4415083563266410e-18
847	 1.1265500182654137e-18	 3.2798382032622912e-18	-7.9352412631393376e-18	 6.3156816722312349e-18
848	 6.5116629089111304e-18	 6.8658538884704399e-18	-9.5886259128114104e-19	 1.4095921480084077e-18
849	 1.5526058273093186e-18	-6.0203103511955687e-18	-4.9599469588836092e-18	-1.0195739496573001e-17
850	-4.2300103215218157e-19	-2.5405452178697843e-18	-2.1003137071650044e-18	-9.1032272631517908e-18
851	 1.7270799893310836e-18	 1.7383502683486667e-17	 3.6907203379381481e-18	 2.0446208778617708e-18
852	-7.2628832670640450e-20	 2.8289970707816179e-18	 2.7652574956954915e-19	 3.5394361730100655e-18
853	 2.6832103873730504e-19	-1.9035746646431508e-18	 8.4592609731900243e-18	-1.3049551232308178e-18
854	-5.9394136574453709e-20	-8.1020453666344195e-18	-7.4504374969744760e-18	-3.4469224406965613e-18
855	-2.2645457749002818e-18	 5.0553515347748829e-18	-1.9548789003598759e-18	 4.6959260964399037e-18
856	 9.0539372977293326e-18	 1.6102351472910396e-17	-3.4306273657757527e-18	 1.9552174848307423e-18
857	 1.6610779287233815e-18	-2.5582305618367577e-18	-5.2985058161012158e-18	-5.1336769939091460e-18
858	-4.3043708411535163e-18	-8.2310240387765928e-18	 1.6210936415670603e-18	-7.3427590231285134e-18
859	 3.2452031302965813e-18	 5.8420776677218904e-18	 3.0588259608431621e-18	 1.9944538127274866e-18
860	-9.8611499921863644e-19	 2.1199212149312333e-18	 7.4714508223176614e-18	 6.7574811003837001e-18
861	 1.1485792759094091e-21	-6.2886819722591260e-18	 7.3249862589823725e-18	-3.1896382743971769e-18
862	-4.6924836208440512e-18	-7.5489384728129170e-18	-1.3966211732730855e-17	 4.0091098042101655e-19
863	-1.4010995573238090e-18	 1.4039487174138626e-18	 1.5788444915806134e-18	-8.9027991278884072e-19
864	 1.6921726963120209e-17	 1.7501200258629034e-17	-5.0888144299890970e-18	 2.0916803840879730e-18
865	 1.0993885230025187e-18	-1.0028781418579159e-18	-5.7200081298145149e-18	 2.1241961014525494e-21
866	-6.8926888669146689e-18	-4.5805507880307992e-18	 8.0683306628209563e-19	-9.8185751534514475e-18
867	-3.8908772572209744e-18	 7.1149698434503626e-18	 6.2585089048057191e-18	 5.6048703131129851e-18
868	 8.1917143223831001e-19	 4.2179259937353098e-18	 3.5713202191496439e-18	 6.2293247900491912e-18
869	 6.3881949738243015e-18	-6.8832274054307801e-18	 5.3729763877484109e-18	-1.3220108113150144e-18
870	-1.9944654446770287e-18	-2.3921390425426793e-18	-6.4315839253620393e-18	 5.5889883303452889e-19
871	 3.9743756249367455e-18	 3.2852752224061358e-18	-4.6691886886228647e-18	 1.7449406376657857e-18
872	 7.6279029774144910e-18	 1.4271059734038481e-17	 3.5908250526169549e-18	-3.5393668044730891e-18
873	-1.4416516854565885e-19	-4.0812839877406918e-18	 1.9961349525620208e-18	-2.9621875191956658e-18
874	-2.3251112933673570e-18	-6.4712989358850203e-18	 8.0296186563450111e-19	-7.7353538074794442e-18
875	 2.3684966711624725e-19	 4.0864337079039733e-18	-1.5072949313373430e-19	 7.1018255577458949e-18
876	 3.6148921565427482e-20	 1.4466094797092914e-19	 8.1843163789147072e-19	 1.1370598388782364e-18
877	 7.1155932105810827e-18	-1.3968217396124946e-17	 1.5836279357601310e-18	 2.8918642654876335e-18
878	-4.4221877897965032e-18	-1.7967583715891450e-18	-7.4514754233587160e-18	-5.3714234624225205e-18
879	-2.8497819448550251e-18	 3.3998727786837187e-18	-4.5930311432040591e-18	 9.0564262464240971e-19
880	 1.3678830842413476e-18	 1.0289528571279464e-17	 2.3061866909900392e-18	-2.0303690165152265e-18
881	 1.9665398886957411e-19	-2.4034820236176376e-18	-1.3845671220621711e-18	 5.8549605467010849e-20
882	-4.4626917291588826e-18	-8.3176522355332823e-18	-1.0843967892809043e-18	-9.7947981084372429e-18
883	 1.5345529176324850e-18	 2.5100661768912584e-18	 2.1714617724601736e-18	 6.8966333132780002e-18
884	 4.0618958932721797e-18	 1.1306413867846178e-18	-1.6261788214441524e-18	 1.4481430971566983e-18
885	-1.3485321699293203e-18	-5.7101363553594079e-18	-3.7155683623078315e-18	-4.6643528389578166e-18
886	-4.2158011705061608e-18	-3.7547949126277348e-18	-1.4039525680563508e-18	 1.1967441537992522e-18
887	-2.0145148406214389e-18	 2.2870164613840352e-18	 1.8367386468369851e-18	 1.5198843069233408e-18
888	 3.4758931031245734e-18	-3.0653820006949035e-19	 2.6222471868393496e-18	-9.6704330590330387e-19
889	 2.9611245920422893e-18	 3.5834357985195575e-19	 3.3763156137423453e-18	-2.3061948605265545e-18
890	-7.1961256330361659e-18	-6.5263551493461457e-18	-1.3874841200322307e-18	-3.0396348936542220e-18
891	-9.5320860065059818e-19	 1.8614539890528599e-18	-1.6190813698632981e-18	 5.6714309803436894e-18
892	 1.2634965046881717e-18	 4.0178660192672634e-19	 3.1866799974718193e-18	 2.4003296741860034e-18
893	 5.1512517801552186e-19	-5.6204498957850958e-18	-2.4505774941285885e-18	-3.9643903531625700e-18
894	-6.1583610803933750e-18	 3.7456832822456441e-19	-3.9920193125465597e-18	 2.6227489677534183e-18
895	-1.6392152369650586e-18	 1.1236704837619696e-17	-6.5453944506043468e-18	-4.0979750526968637e-19
896	 4.4745923848374920e-18	-1.2690702559537826e-17	-1.8884361733805660e-19	-1.2263343829851981e-17
897	-8.0699247541180587e-20	-2.7330523660673063e-18	 6.4678454184018493e-19	-9.2544751030188249e-19
898	-1.5847337639687656e-17	 2.4429559109986998e-17	-2.3810816386003070e-18	 7.9222420909509670e-19
899	-5.5536343179307370e-18	 1.0033843838289995e-18	-4.1276066591662833e-18	 2.4097912724874077e-18
900	 7.4165960797201984e-18	-4.1923341300492576e-18	 1.4248201886566723e-17	 7.5293098528706218e-19
901	 5.8665741983576855e-19	-1.0240913469302873e-18	-1.3380827215671805e-18	-5.6408193751677601e-19
902	 3.7544974259437794e-19	 1.3250468997849122e-18	-8.5287111745096793e-18	 2.3954874902580686e-18
903	-4.6561711557269669e-18	 1.0313804307872623e-17	-7.2976002457057038e-18	 2.4632782930367158e-18
904	 4.0557192754759172e-18	-5.8305330465110741e-18	 7.2231277350213027e-19	-6.2983394662657214e-18
905	 4.4222326065325925e-20	 2.3591514036200462e-19	 3.8977982444610440e-19	-3.5310941212380321e-18
906	-5.7934202720013399e-18	 6.9931018259746951e-18	 1.3540142200367308e-18	 6.1898859966370139e-18
907	 5.7891142949811936e-19	 2.5381472043059127e-18	 5.0285274479821266e-20	 3.6613563361489493e-18
908	 1.3440181735238783e-19	-1.3441957707376593e-18	 2.4057313276698111e-18	 1.0885669255158366e-18
909	 1.0930044276314767e-18	-3.2680093214274987e-19	 6.8761049289340600e-18	-1.8953366888338597e-18
910	 3.6460430657117339e-18	-4.2529058679552906e-19	-3.3953956382268925e-18	 5.4728742203919134e-18
911	-3.0860509434863404e-18	-1.0972413864306558e-17	-1.3424515790746943e-18	-2.3268805643633309e-18
912	 3.9947307947816946e-18	 1.9945493500612961e-18	-1.7310789238182768e-18	-2.4987991471846252e-18
913	-1.8035566624965125e-18	 4.5142891417472852e-18	-4.5355027757815321e-18	 4.5512795259625662e-18
914	 3.5678822711054872e-19	-2.2222814564788248e-20	 6.4412398497449309e-20	-6.6905206438563147e-19
915	 2.6546546830981241e-18	-3.8075170446495389e-18	-3.5901202593909773e-18	-1.9443345817544021e-18
916	-8.4349036706115782e-18	-3.1212018372421778e-18	-1.4613116279969330e-19	 1.8567936978854333e-19
917	 2.0225807719707119e-18	 7.4659304574686439e-18	 7.0810894902074996e-18	 2.5786610930247761e-18
918	 1.6111938163251380e-18	-7.3282543518512289e-19	-8.4537069190934266e-19	 1.6724663170899784e-18
919	-7.7690083626855589e-18	-2.6278751034698978e-17	-1.8608897649824726e-18	-6.7906523566480801e-19
920	 1.6445991591113239e-18	 1.5688600974745875e-18	 1.0787030839120730e-18	 4.9931757964354494e-18
921	 8.8389643767041175e-19	 7.2101901156038361e-18	-7.9640339574584097e-18	 5.5259745205238703e-18
922	 5.0790895056510451e-18	-2.8287191785522423e-18	-3.4383530150858458e-18	-3.8616104771784352e-20
923	 3.0765254073237014e-18	-6.5403584516297615e-18	 4.6783729392291272e-19	-8.1593384004299903e-18
924	-1.0332861673342251e-18	 6.7706936431421730e-18	-2.5624762698426441e-18	 8.0755921881525153e-20
925	 1.0152188020466190e-18	 1.9399413826651068e-18	 5.3358647209600804e-18	 3.3648701029449227e-18
926	-1.2377163581710902e-18	-3.5789213757148222e-19	 3.1452099232113459e-20	-4.2728848250834258e-18
927	-5.8774614230531507e-18	-9.8401955778462803e-18	 1.6916896568846422e-18	-1.8645547535596688e-18
928	-2.1215884389251871e-18	-1.8872401819527349e-18	 1.6148011651593784e-18	 4.6321490211001728e-18
929	 3.5671335423577868e-18	 3.7371739768116055e-18	-6.2867208536572128e-18	 8.9803443514445960e-18
930	-5.2904399252854688e-18	-1.4222024817354770e-18	-3.2288015353701462e-18	-1.9611837716907373e-18
931	 2.0151985440162879e-18	-4.0379440598605930e-19	 3.7214533608263952e-18	-5.9335773400413561e-18
932	 8.9887333204602858e-18	 3.2657347366206381e-18	-1.9762218698129405e-18	 5.9374742706262637e-18
933	-1.4305205657853163e-18	 3.3125562967874787e-18	 6.5930142714521146e-18	 5.2580285441413267e-18
934	-5.9596005206518015e-18	 1.0223632824385537e-18	-4.6011356380281047e-18	-4.2530602859115922e-18
935	-1.0108461363148043e-17	-1.4698662337860131e-17	-1.0566665151557841e-17	-1.2943549335296598e-18
936	 2.9006620155965011e-18	-1.9578567626513292e-18	 3.4889428388773015e-18	-1.3219509879761511e-18
937	 2.9752294249323969e-18	 1.6378439661519407e-17	-8.8378588263759916e-18	 3.8210455520132719e-18
938	-4.1854294025166965e-18	 3.7132339589647268e-18	-4.6294116987205655e-18	 4.0808849262938275e-18
939	-5.8970252309086173e-19	-2.6224066083944853e-18	 2.6697476541671846e-18	-1.0234393545068772e-17
940	 1.2298255112356555e-17	-1.9410418303449893e-18	-3.0169769345024975e-18	 1.7847718997186617e-20
941	 1.6235764179606767e-18	 1.0034847501363735e-17	 3.4946681185246660e-18	 7.0628740619877516e-18
942	-6.3494876636734768e-18	 2.2741295940748892e-18	-2.2840129541258153e-18	-3.4556596504860354e-18
943	-3.7937897739108746e-18	-7.2828355858050230e-18	-1.2905540305734892e-17	-2.6260351134009426e-18
944	 3.0421501076577538e-19	 2.5241700330694679e-18	 3.7452138595439067e-18	 1.5423813441664467e-18
945	 1.1530550041047470e-17	 2.7549606343716376e-17	-2.6858671600239059e-18	 2.3654300281909619e-18
946	 2.2948859948197160e-18	-1.6025941439931115e-18	-3.0360186884043896e-18	 2.1494149421832725e-18
947	-3.5649348765093258e-18	-1.1819148106077061e-17	 3.2679212542881448e-18	-1.1094788732983146e-17
948	 4.3865282623526321e-18	 1.6755390307581811e-19	-2.3089888816313574e-18	-2.3389958722259571e-18
949	 2.0676687376032943e-18	 3.7686868857854787e-18	 8.6416441183369154e-18	 5.3258618868855264e-18
950	-7.7639736669534846e-18	-4.4784596044912983e-19	 4.9123126283913300e-19	-4.9656323265971090e-18
951	-1.1715889793363175e-17	-1.2574198045055043e-17	-1.6303380010536815e-17	-2.5278303240938907e-18
952	 1.8020498011980744e-19	-3.4579029448315204e-19	 4.9680945936113042e-18	 1.5893685497274360e-18
953	 2.6991506753799939e-17	 3.7260790532993008e-17	 5.3753891433974944e-18	-7.6212266050886468e-19
954	-2.1913850898744863e-18	-2.1236652433716896e-18	-1.3859023090729535e-18	-2.7931713179573168e-18
955	-7.9649172777705782e-18	-1.0020732356986970e-17	 9.5745482622346866e-18	-1.9032693501718846e-17
956	 6.8676398053329655e-18	 2.7140750558524918e-18	 1.8743106387051221e-18	-5.0033279583970347e-18
957	 3.6875005206283412e-19	 5.7135254471231138e-18	 5.2297605602000007e-18	 1.1665152454595711e-17
958	-1.1696357428843910e-17	-3.7467862574233030e-18	-6.8236894179194318e-20	-6.1407371175234142e-18
959	-3.7080615583943044e-18	-1.1194979956710777e-17	-1.3866309295344548e-17	-8.0137845635170081e-18
960	 1.0454058894323787e-17	 3.5256835431895214e-18	 2.4149827616103360e-18	 2.5719543813346876e-21
961	 1.5277681549595983e-17	 3.0036211988555284e-17	 1.7937660358233808e-17	-5.9733111554218005e-18
962	-2.6675302225693749e-19	-2.0244770083184804e-18	-4.3570597942980370e-18	 1.6665317159854093e-19
963	-6.1132995256090804e-18	-1.0537785794953679e-17	 7.8916281160244377e-18	-1.1971777149608016e-17
964	 7.0492090929670904e-19	 2.1799331957402813e-18	-1.0155695585534694e-18	-3.3107945278286201e-18
965	 4.5886296517887772e-18	 3.2513380703532222e-18	 3.9846566191792325e-18	 8.2517623105123273e-18
966	-3.5864977451092651e-18	 2.7088604202101125e-18	-3.5596948203734496e-18	-1.0198469894477142e-18
967	 6.8601817830730269e-19	-2.3194099951581311e-18	-3.0514866343146243e-18	-2.0381800532208659e-18
968	 7.7483998251410940e-19	-4.9503899078638244e-19	 2.5255875116361400e-18	 4.3626654345759647e-18
969	 1.0537590760397930e-17	 9.1356150119567968e-18	 8.3874658283872751e-18	-1.8382198382464051e-18
970	-1.9784801730306396e-18	-2.3348535704571027e-19	-2.5562163888607421e-19	 1.3164233756901510e-18
971	-6.2647567343357792e-18	-7.1345103788903548e-18	 5.4881427567148569e-18	-6.8761737978437889e-18
972	 4.5938127988321830e-18	-3.8407520339708296e-18	 2.4473469840120484e-18	-2.3047385668658250e-18
973	 5.7956309788655216e-18	 6.7020956410905723e-19	 7.6397562335430461e-19	 2.7556233173753662e-18
974	-1.4502939421687847e-18	-1.4133351405138815e-19	 6.4427879746252634e-19	 7.2587359174528049e-20
975	-5.2306468876163208e-18	 2.1752096116886354e-18	-5.7416867518267871e-19	-1.9238943939445648e-18
976	 4.7071926098432570e-18	 7.4677487842546226e-19	 6.6880436439560154e-19	-1.0436314260113926e-18
977	 3.8832701970136253e-18	 2.2469962884462116e-18	 1.1920792890966623e-18	-5.1597768743167767e-18
978	-2.5690378932838931e-18	-3.6913166197579040e-18	-7.4865512115826161e-19	-1.7707493103381109e-18
979	-3.8641482375345456e-18	-2.1047737327295832e-18	-3.4785708451401398e-18	-4.3697570773824737e-18
980	 6.0713427889531932e-18	 1.1242876402979317e-18	 3.8901322514760295e-18	 2.0613710298717175e-19
981	 1.4518381886593530e-18	 3.4675143634291550e-18	 1.3169181268721974e-18	 4.3227767639529834e-18
982	-4.9610284802115698e-18	-8.6779212553437406e-18	-2.8480949455720076e-18	 4.9770780045382290e-19
983	-2.7141747931117301e-18	-3.1743051997583228e-18	-3.1226753425176953e-18	-2.0968057663848141e-18
984	 1.1759326747382526e-17	 4.6740092649956987e-19	-4.2297003741924625e-18	 4.5622419269146577e-18
985	 5.7762971275850039e-18	 6.6366984885018911e-18	 9.3818164041997372e-18	-3.9411747620707242e-18
986	-3.6168697216911482e-19	-2.7461435681898881e-18	-5.4437621064448564e-18	-3.3415044796655502e-18
987	-1.1622234465288592e-17	-2.0568630271471250e-17	 2.6575906884861850e-18	 6.9962644146301029e-18
988	-1.6632588255420292e-19	 1.4126859859161551e-18	 7.3352357330487273e-18	-3.3240170682777263e-18
